Epoch,Loss,Accuracy
5133,0.4828164726495743,0.842436333507762
5134,0.4828725606203079,0.8426598203383918
5135,0.4832308068871498,0.8425998604570033
5136,0.4827345535159111,0.8427688383045526
5137,0.48250074684619904,0.8429160125588697
5138,0.4826197028160095,0.8426380167451596
5139,0.4829358085989952,0.8423491191348335
5140,0.48365268856287,0.8417876766091051
5141,0.484422892332077,0.841624149659864
5142,0.48378128558397293,0.8421201814058957
5143,0.4839117228984833,0.8419566544566545
5144,0.4853532537817955,0.8411390197104482
5145,0.4861244484782219,0.8405557735914879
5146,0.4870951548218727,0.8395419065061922
5147,0.4892914742231369,0.8377540118611547
5148,0.4900192394852638,0.8371653148438862
5149,0.48742108792066574,0.8391276382347811
5150,0.48391246050596237,0.8416186987615559
5151,0.4819963723421097,0.8427960927960928
5152,0.48126180469989777,0.8435265131693703
5153,0.48108647018671036,0.8438208616780045
5154,0.4816433936357498,0.8431558520844236
5155,0.48390649259090424,0.8418203819989535
5156,0.4846428260207176,0.8411117652189081
5157,0.49110322445631027,0.836205956741671
5158,0.5600147992372513,0.7964907116692831
5159,0.9538833796977997,0.6753881039595325
5160,0.6358908116817474,0.7672411913483342
5161,0.6578481048345566,0.7668214721786151
5162,0.6041767597198486,0.7794512035583464
5163,0.5540929287672043,0.8005516309087738
5164,0.5331251174211502,0.8106466945752661
5165,0.5125704035162926,0.8218755450898309
5166,0.5043980330228806,0.8270048403976975
5167,0.49658556282520294,0.832493894993895
5168,0.49079979211091995,0.8363749345892203
5169,0.487668052315712,0.8382609454038026
5170,0.4857960194349289,0.8397163352520496
5171,0.4842083007097244,0.8409918454561311
5172,0.4830886647105217,0.8418258328972614
5173,0.48236599564552307,0.8422019448805164
5174,0.4817792475223541,0.8424744897959183
5175,0.4814758449792862,0.8427742892028607
5176,0.48126984387636185,0.842812445491017
5177,0.4812510907649994,0.842954168847026
5178,0.4812297150492668,0.8431558520844236
5179,0.48093559592962265,0.8432921245421245
5180,0.48065754771232605,0.8437009419152276
5181,0.4806138202548027,0.8437227455084598
5182,0.48061005026102066,0.8435319640676784
5183,0.48182544112205505,0.8429378161521018
5184,0.48510728031396866,0.8410627071341357
5185,0.48775750398635864,0.8392857142857143
5186,0.48936769366264343,0.8383318070818071
5187,0.4880325347185135,0.8388768969126112
5188,0.4833439216017723,0.8416732077446363
5189,0.48082251846790314,0.8435755712541427
5190,0.4808156490325928,0.8436409820338392
5191,0.481895349919796,0.8429868742368742
5192,0.4832315742969513,0.8423218646432932
5193,0.4845181629061699,0.8415532879818595
5194,0.48613132536411285,0.8406593406593407
5195,0.4892668053507805,0.8383427088784232
5196,0.49478427320718765,0.8343090441304727
5197,0.5081112682819366,0.8247645211930926
5198,0.5807459503412247,0.7868426216640503
5199,0.7865860462188721,0.7203035060177917
5200,0.6754479557275772,0.7557943049014477
5201,0.598980113863945,0.786281179138322
5202,0.5646185129880905,0.7976026949241235
5203,0.5393243134021759,0.8075560352346066
5204,0.5172816067934036,0.8199077708006279
5205,0.5184444487094879,0.8189320600034886
5206,0.512623131275177,0.8229166666666666
5207,0.49834658205509186,0.8312183847898134
5208,0.49716294556856155,0.8326410692482121
5209,0.49163224548101425,0.8355136926565498
5210,0.48603178560733795,0.8387242717599861
5211,0.484235480427742,0.8402069160997733
5212,0.48312386125326157,0.8410954125239839
5213,0.4815802276134491,0.8422891592534449
5214,0.48090653121471405,0.8425126460840746
5215,0.4804997220635414,0.8429323652537938
5216,0.47987858951091766,0.843619178440607
5217,0.4796820357441902,0.8436355311355311
5218,0.4794653654098511,0.8436682365253794
5219,0.4791393503546715,0.8441969736612593
5220,0.47901514917612076,0.8443005407291122
5221,0.47898638248443604,0.8439734868306297
5222,0.47942568361759186,0.8437063928135357
5223,0.4801052510738373,0.8432921245421245
5224,0.479953333735466,0.8433902407116692
5225,0.47977887839078903,0.843482905982906
5226,0.4801924154162407,0.843482905982906
5227,0.48045244067907333,0.843357535321821
5228,0.4814010187983513,0.842703427524856
5229,0.4836333841085434,0.8411989795918368
5230,0.48527728021144867,0.8397871969300541
5231,0.48576870560646057,0.8393674777603349
5232,0.48527784645557404,0.8396236699808128
5233,0.4829239398241043,0.8413625065410779
5234,0.48011187463998795,0.8433248299319728
5235,0.4786646217107773,0.8440388976103261
5236,0.4781230688095093,0.844551282051282
5237,0.4781751483678818,0.844420460491889
5238,0.4802013784646988,0.8431994592708878
5239,0.49251987040042877,0.8345543345543346
5240,0.6159426420927048,0.7733298447584162
5241,0.9577680230140686,0.6818474184545613
5242,0.6283359080553055,0.7702282836211408
5243,0.6185817271471024,0.7767312053026338
5244,0.5777172744274139,0.7894917582417582
5245,0.5247544348239899,0.8154652886795744
5246,0.5104409754276276,0.8240777080062794
5247,0.49934718012809753,0.8295504099075528
5248,0.49389760196208954,0.8338947758590616
5249,0.48941002041101456,0.8368764172335601
5250,0.48544642329216003,0.8388932496075353
5251,0.48337576538324356,0.8411499215070644
5252,0.4819696620106697,0.8415423861852434
5253,0.48012756556272507,0.8426761730333159
5254,0.4796358570456505,0.8432866736438165
5255,0.47900059819221497,0.843619178440607
5256,0.47842060029506683,0.8440061922204779
5257,0.4781718850135803,0.8441969736612593
5258,0.47783367335796356,0.8445403802546659
5259,0.47772032767534256,0.8443823042037327
5260,0.47748924791812897,0.8449928048142333
5261,0.47733666747808456,0.8449328449328449
5262,0.47788700461387634,0.8445567329495901
5263,0.47787537425756454,0.8446439473225188
5264,0.4773668497800827,0.8447693179836037
5265,0.47735247761011124,0.8446384964242107
5266,0.47769609838724136,0.8441642682714111
5267,0.4781348332762718,0.844147915576487
5268,0.4781787246465683,0.8442514826443398
5269,0.4779343903064728,0.8446166928309785
5270,0.4782533049583435,0.844676652712367
5271,0.47971951961517334,0.8437936071864643
5272,0.4812895655632019,0.8427851909994767
5273,0.4824345335364342,0.841902145473574
5274,0.48367393761873245,0.8405230682016396
5275,0.48410074412822723,0.8395037502180359
5276,0.4843582659959793,0.8395800627943485
5277,0.48634184896945953,0.838326356183499
5278,0.49052197486162186,0.8353011076225362
5279,0.5009765177965164,0.8280459619745334
5280,0.5655428618192673,0.7951988487702774
5281,0.7631740868091583,0.7290412960055818
5282,0.5456033647060394,0.8038058171986744
5283,0.5344364643096924,0.8114207221350078
5284,0.5197365134954453,0.8182779522065237
5285,0.506582722067833,0.8238923774638061
5286,0.49533940851688385,0.8321668410954125
5287,0.4910024181008339,0.834745115995116
5288,0.4857538864016533,0.8384190214547358
5289,0.48256731778383255,0.8402450723879296
5290,0.48041459172964096,0.8421855921855922
5291,0.4785694032907486,0.8440007413221698
5292,0.47824323922395706,0.8433357317285889
5293,0.4770117923617363,0.844420460491889
5294,0.47655997425317764,0.844938295831153
5295,0.47721852362155914,0.844420460491889
5296,0.4790686368942261,0.8431285975928833
5297,0.48232896625995636,0.8413625065410779
5298,0.4876560941338539,0.8372961364032793
5299,0.5016677305102348,0.8272991889063318
5300,0.6146187037229538,0.7745562968777254
5301,0.916091576218605,0.6878815628815629
5302,0.6666197776794434,0.7579092534449677
5303,0.6631316393613815,0.7612070469213327
5304,0.6144315153360367,0.778998778998779
5305,0.5603386908769608,0.8000610500610501
5306,0.5361259579658508,0.8099380777952206
5307,0.5233039632439613,0.8163755886970173
5308,0.5059747993946075,0.826143598465027
5309,0.495914064347744,0.8310112506541077
5310,0.49065912514925003,0.8355245944531658
5311,0.48605814576148987,0.8378357753357754
5312,0.48240409791469574,0.8406647915576487
5313,0.48046985268592834,0.8420438688295832
5314,0.4790837913751602,0.8425944095586952
5315,0.4778023064136505,0.8433193790336647
5316,0.47700829058885574,0.8443441479155764
5317,0.47659239917993546,0.8443332461189604
5318,0.4762163981795311,0.8445785365428222
5319,0.4758102223277092,0.8449600994243851
5320,0.47555945068597794,0.8449600994243851
5321,0.4753577560186386,0.845199938949939
5322,0.47519689053297043,0.8454288766788767
5323,0.47504743188619614,0.845341662305948
5324,0.47495128959417343,0.8456414617128902
5325,0.47493811696767807,0.8454452293738008
5326,0.47553133219480515,0.8453035060177917
5327,0.4757356271147728,0.8451290772719344
5328,0.4751957952976227,0.8455215419501134
5329,0.47544822096824646,0.8455051892551892
5330,0.47581353783607483,0.8450418628990057
5331,0.4763791039586067,0.844687554508983
5332,0.47646521031856537,0.844796572475144
5333,0.4761153534054756,0.844954648526077
5334,0.4764441028237343,0.8447856706785278
5335,0.4769013747572899,0.8444858712715856
5336,0.47726864367723465,0.8440061922204779
5337,0.47794049233198166,0.8436954910169195
5338,0.47948261350393295,0.8426107622536194
5339,0.48223308473825455,0.8406102825745683
5340,0.4870986267924309,0.8371380603523461
5341,0.4950474351644516,0.831305599162742
5342,0.5130006223917007,0.8190083725798012
5343,0.6073596924543381,0.7725449154020583
5344,0.8221831023693085,0.7051990668062097
5345,0.5578719228506088,0.7982949590092447
5346,0.5800967216491699,0.7880799755799756
5347,0.5531966239213943,0.8001373626373627
5348,0.5248592048883438,0.8136010814582243
5349,0.5142151713371277,0.8203002354788069
5350,0.5077913552522659,0.8241158642944357
5351,0.4957188665866852,0.831169326705041
5352,0.4867386594414711,0.8375741322169894
5353,0.48192449659109116,0.840168759811617
5354,0.4794636219739914,0.8420983778126635
5355,0.47812221199274063,0.8424962933891506
5356,0.4771227464079857,0.843619178440607
5357,0.4761817306280136,0.8440061922204779
5358,0.47524233907461166,0.8445948892377464
5359,0.47459110617637634,0.8455433455433455
5360,0.4742838889360428,0.845347113204256
5361,0.4740389212965965,0.8456687162044305
5362,0.47374124079942703,0.8459685156113728
5363,0.47350387275218964,0.846006671899529
5364,0.47348345071077347,0.84614294435723
5365,0.4732782617211342,0.8463337257980115
5366,0.47322845458984375,0.846399136577708
5367,0.47316789627075195,0.8463500784929356
5368,0.4732607826590538,0.8463391766963195
5369,0.47354890406131744,0.8461865515436944
5370,0.47338131815195084,0.8463337257980115
5371,0.4734082296490669,0.8463936856794
5372,0.47398487478494644,0.8461647479504623
5373,0.47513875365257263,0.8454561311704168
5374,0.47544556111097336,0.8452326443397872
5375,0.47467438131570816,0.8457722832722833
5376,0.47379619628190994,0.84614294435723
5377,0.47330252081155777,0.846410038374324
5378,0.473243847489357,0.8463936856794
5379,0.47392502427101135,0.8457886359672074
5380,0.4762605354189873,0.8437827053898482
5381,0.4807608276605606,0.8410463544392116
5382,0.49008694291114807,0.8346960579103436
5383,0.5371004194021225,0.8059861765218909
5384,0.8870554268360138,0.694128292342578
5385,0.7122417688369751,0.7469093406593407
5386,0.7646812796592712,0.7341814931100645
5387,0.6961797028779984,0.7544206785278214
5388,0.6066577732563019,0.7778867957439386
5389,0.5814641416072845,0.7893173294959009
5390,0.538551539182663,0.8064767573696145
5391,0.5269311666488647,0.8114915838130123
5392,0.5084532052278519,0.8233799930228501
5393,0.5029889717698097,0.8266995900924472
5394,0.49330292642116547,0.8328536542822257
5395,0.493777871131897,0.8329190650619223
5396,0.48503097891807556,0.8375850340136054
5397,0.48260919749736786,0.8402178178963893
5398,0.47885534912347794,0.8419239490668062
5399,0.4767981916666031,0.8433847898133613
5400,0.475135438144207,0.8444422640851212
5401,0.4742126986384392,0.8444422640851212
5402,0.4737164080142975,0.8455160910518054
5403,0.47313956171274185,0.8457777341705913
5404,0.472829207777977,0.8460666317809175
5405,0.47251469641923904,0.8460666317809175
5406,0.4722764939069748,0.8463500784929356
5407,0.4721421003341675,0.8463936856794
5408,0.4720151945948601,0.8465790162218734
5409,0.47210241109132767,0.8464754491540206
5410,0.47216568887233734,0.8463446275946276
5411,0.4721212163567543,0.8464045874760161
5412,0.4720556363463402,0.8464699982557126
5413,0.4722314774990082,0.846262864120007
5414,0.47271662950515747,0.8460284754927612
5415,0.4728444069623947,0.8458813012384441
5416,0.472441129386425,0.8462410605267748
5417,0.47186293452978134,0.846660779696494
5418,0.471541203558445,0.8468570120355835
5419,0.4713675379753113,0.8469605791034363
5420,0.4718693941831589,0.8467916012558869
5421,0.4741840362548828,0.8450309611023896
5422,0.480207659304142,0.8405557735914879
5423,0.4915335699915886,0.8329517704517705
5424,0.5351846218109131,0.8063622885051457
5425,0.8034215569496155,0.7126231903017617
5426,0.6342921704053879,0.7699175824175825
5427,0.6056513339281082,0.7755647130647131
5428,0.5709543824195862,0.7923044217687075
5429,0.5626339465379715,0.7962617739403454
5430,0.5305550992488861,0.8112081371009943
5431,0.5060647428035736,0.8243011948369091
5432,0.4914406090974808,0.8342981423338566
5433,0.48571087419986725,0.8371489621489622
5434,0.4805133566260338,0.8405121664050236
5435,0.47759637236595154,0.8429977760334904
5436,0.475672647356987,0.843608276643991
5437,0.47408246994018555,0.8447638670852956
5438,0.4733296260237694,0.845467032967033
5439,0.47230564057826996,0.8461156898656899
5440,0.4718799963593483,0.8462574132216989
5441,0.4714513495564461,0.8465572126286413
5442,0.4710559770464897,0.846786150357579
5443,0.47085491567850113,0.8471241060526775
5444,0.47063620388507843,0.8472930839002267
5445,0.4705268368124962,0.8470859497645212
5446,0.4703381806612015,0.8473802982731554
5447,0.470189206302166,0.8474402581545438
5448,0.4701041057705879,0.8476092360020931
5449,0.4701223373413086,0.8473693964765393
5450,0.47073017805814743,0.8471840659340659
5451,0.47070325911045074,0.8472767312053027
5452,0.47048984467983246,0.8472712803069946
5453,0.47054771333932877,0.8473366910866911
5454,0.47075749933719635,0.8473094365951509
5455,0.471034437417984,0.8469115210186638
5456,0.47133418917655945,0.8466335252049538
5457,0.4711329936981201,0.8468842665271237
5458,0.4711248204112053,0.8467479940694227
5459,0.47163715213537216,0.8463446275946276
5460,0.4725693091750145,0.8458049886621315
5461,0.47282400727272034,0.845467032967033
5462,0.47256630659103394,0.8456305599162742
5463,0.47245649993419647,0.8458376940519797
5464,0.4730646684765816,0.8457831850688994
5465,0.4753269627690315,0.8440879556950985
5466,0.4819389283657074,0.8389695621838479
5467,0.5029423907399178,0.8246227978370836
5468,0.6554022282361984,0.757674864817722
5469,0.8285452872514725,0.7098704866562009
5470,0.6139402091503143,0.7757554945054945
5471,0.5744711309671402,0.7904729199372057
5472,0.5641363561153412,0.7941577271934415
5473,0.5478208065032959,0.8028410081981511
5474,0.5426178053021431,0.8048687423687424
5475,0.5581073313951492,0.7971557212628642
5476,0.5484372228384018,0.802710186638758
5477,0.5431311130523682,0.8024539944182801
5478,0.5111662149429321,0.8207417582417582
5479,0.49583301693201065,0.8287218733647305
5480,0.48567043244838715,0.836990886098029
5481,0.4809088110923767,0.8397653933368219
5482,0.4772849678993225,0.8419184981684982
5483,0.4756390377879143,0.8433629862201291
5484,0.47322964668273926,0.8445022239665096
